10129	加油向未来第二季：撒贝尼兄弟开车违章遭训斥	6.672499999
10129	龙之谷：破晓奇兵	0.150277776
10129	无人区	0.1425
10129	超人归来(刀枪不入强战回归)	0.033055555
10129	X战警：变种特工(狼叔对决变种人)	0.109444445
10129	X战警：最后战役(休？杰克曼救世激战)	0.114722222
10129	金刚狼(休？杰克曼，完美超能战士)	0.103333334
10129	敢死队	2.336666666
10129	安德的游戏(惊艳视觉，耳目一新)	0.080833332
10129	了不起的菲丽西	10.09388889
10129	阿尔法爸爸	0.017222222
10129	动物也疯狂	0.107222222
10129	碟中谍：神秘国度(调整字幕)	3.018055555
10129	丛林大反攻	1.080555557
10129	阿童木	0.627222223
10129	落水狗	0.044722222
10129	谍影重重(同袍追杀，接棒)	0.021944443
10129	跨界喜剧王第二季：薛之谦变时代姐妹花	2.2875
10129	复仇者联盟(史上最强兄弟联盟)	5.808611112
10129	欢乐喜剧人第三季：贾玲爆笑助阵惨遭撕衣	0.139444442
10129	大军师司马懿之军师联盟	0.778055556
10129	美国队长(克里斯？埃文斯力拔山河)	0.355000001
10129	道士下山(王宝强的俗世奇幻漂流)	0.060000003
10129	跨界喜剧王第二季：陈德容倒追杨树林	4.705000001
10129	跨界喜剧王第二季：斯琴高娃霸气处理家庭纷争	2.648333333
10129	飞屋环游记	11.08027778
10129	异种	0.175555555
10129	通天狄仁杰	0.115833331
10129	白狐(人狐绝恋，东方玄幻)	0.064999999
10129	跨界喜剧王第二季：未来女婿怼岳父？欧阳震华秀港普	0.778888889
10129	超能太监(古今乱炖，超能搞笑)	4.342222224
10129	跨界喜剧王第二季：啜妮续演前半生柯蓝演绎谈判专家	0.110555556
10129	跨界喜剧王第二季：杨宗纬狂飙东北方言	3.429999999
10129	?潘磕惺？第四季	0.143611109
10129	?潘磕惺？第三季	0.034999999
10129	熊出没之奇幻空间(熊族新丁首亮相)	0.509166667
10129	我的唐朝兄弟(姜武胡军很会玩)	0.058333332
10129	大力神重生	3.529444445
10129	木乃伊：木乃伊归来	1.151111112
10129	胜利的游戏第一季：曹云金吐槽假脸李小璐	99
10129	屌丝男士第二季	99
10131	我的前半生	1.051111111
10131	欢乐颂	0.754722221
10131	使徒行者	20.91111111
10133	精灵梦叶罗丽	0.288055555
10133	暗战	0.611111112
10133	追捕	1.268055554
10133	逆战	1.927222222
10133	星空(高转标)	1.127222223
10133	小花仙	0.889166666
10133	史前一万年	0.040555555
10133	镇魂街第一季	99
10133	雄狮(国语版)(奥斯卡六项提名，“平民窟”男主寻亲路)	999
10133	爱丽丝梦游仙境(唯美华丽的梦幻国度)	499
10136	海底小纵队	0.20027778
10136	小猪佩奇第四季	0.091944444
10138	坦坦小动员第二季	0.187777778
10138	大军师司马懿之军师联盟	0.510277778
10138	托马斯和他的朋友们第十一季	0.141944443
10138	罗密欧与朱丽叶	0.143611111
10138	见习警员白忆男之初来乍到	0.09611111
10138	暗黑杀神(知真相者死，期待谁救赎)	0.384722222
10138	跨界歌王第二季：谢娜说唱燃爆江珊演绎《歌剧魅影》	0.025833334
10138	快乐大巴	0.095833332
10138	我的前半生	0.19111111
10138	巧虎来啦	0.420277776
10138	我想和你唱第二季：韩磊现场尬舞小歌迷	0.506388888
10138	变形金刚之动力战士	0.018055555
10138	猪猪侠之幸福救援队	0.236944445
10138	托马斯和他的朋友们第十五季	0.191111112
10138	小猪佩奇第三季	0.100555555
10138	生化危机：终章(集结最强，战力升级)	0.075555557
10138	灭门	1.535833332
10138	楚乔传	0.250555555
10138	极限挑战第二季期	0.717499999
10138	中国新歌声第二季：陈奕迅变学员陈二萌小伙秀藏语饶舌	7.248333334
10138	中国新歌声第二季：周董自曝撩妹套路	0.24
10138	建国大业(红色三部曲之一，豪华群星助阵)	5.043333331
10138	甜果屋宣传汇总	0.038055554
10138	龙拳天下(中华武术之魂)	0.591944446
10138	中国新歌声第二季：王菲密友登场召唤回忆杀	1.691666666
10138	贱女孩(辣妹过招撕撕撕)	1.49638889
10138	美好的意外(桂纶镁遇陈坤“性情大变”)	0.333055555
10138	速度与激情(雪地飙车，竞速潜艇)	0.100000001
10138	托马斯和他的朋友们第十四季	0.163333334
10138	中国新歌声第二季：杰伦Eason对唱	0.115555555
10138	高度怀疑(记者揭丑闻反落陷阱)	1.330277777
10138	我们来了第二季：唐艺昕陈妍希玩亲亲	0.172222222
10138	踩过界	0.685555555
10138	极限挑战第三季：孙红雷脸基尼抢镜	0.417499999
10138	中国新歌声第二季：张婉清红酒嗓再现经典	0.861666667
10138	小猪佩奇第四季	0.080833332
10138	中国新歌声第二季：导师混战开启扎西平措唱响雪域天籁	1.392499999
10138	冰川鲨鱼(贪婪鲨鱼撞上海底裂缝)	1.143055555
10138	虎胆龙威	0.209722224
10138	穿越时空的少女(小清新动漫的极致)	0.03611111
10138	穿越时空的少女	0.021944443
10138	黑夜传说(吸血鬼女战士再踏征途，拯救世界)	1.339444442
10138	人间至味是清欢	0.814444442
10138	浪花一朵朵	0.049444442
10138	中国新歌声第二季：周董E神上演嘻哈对决	5.161111111
10138	雄狮(国语版)(奥斯卡六项提名，“平民窟”男主寻亲路)	2.033611111
10138	绝地威龙	1.519999999
10138	进击吧闪电	0.639444444
10138	那年花开月正圆	0.113611111
10138	绣春刀II：修罗战场(张震雷佳音飙戏，优质续作榜样)	2.000555556
10138	蒙面唱将猜猜猜第二季：真假黄晓明难倒猜评团	8.036111112
10138	人间至味是清欢(大结局)	0.791111112
10138	蒙面唱将猜猜猜第二季：郑恺玩套路空降猜评团	1.781666667
10138	中国新歌声第二季：郭沁周深默契演绎《大鱼》	0.862777778
10138	如意酷宝之小神羊	0.178055556
10138	蒙面唱将猜猜猜第二季：胡彦斌遭Ella逼问恋情	6.79138889
10138	中国新歌声第二季：最终突围战达布深情献唱	1.750277779
10138	同盟(大结局)	1.096388887
10138	快乐大本营：黄轩童子功强势pk苗苗舞蹈功底	0.454444445
10138	他是龙	7.712499998
10138	他是龙(驯龙少女跨种族恋爱指南)	0.699999998
10138	中国新歌声第二季：叶晓粤改编《平凡之路》	7.074444444
10138	蒙面唱将猜猜猜第二季：周传雄模仿周杰伦蹦迪	1.617777778
10138	猫女(紧身皮衣猫女侠打击黑暗罪恶)	0.767500001
10138	超级飞侠	99
10138	摔跤吧！爸爸(燃中带泪！三傻男主再出高分神片)	999
10138	女间谍(“火辣尤物”爆笑救场)	999
10138	异星觉醒(外星生物现邪恶真身，极致惊悚无尿点)	999
10138	你的名字(一场时空混乱的美丽谎言)	999
10139	精灵梦叶罗丽第五季	6.303055555
10144	擒狼	0.27138889
10144	大军师司马懿之军师联盟	0.781944444
10144	剿匪英雄	0.793333334
10144	新侠客行	0.723888888
10144	猜拳	0.75138889
10144	天天向上：环保大使周迅传递“绿色能量”	2.938611113
10144	人间至味是清欢	1.045555558
10144	极速前进第四季：郑元畅陷水逆局受挫不断	1.507222224
10144	旅途的花样：李治廷回归被美女放倒	2.194444445
10144	旅途的花样：林志玲带队首当团长	0.017777777
10144	那年花开月正圆	0.682777778
10144	红色通道	0.272500001
10144	极速前进第四季：潜水女神贾静雯	0.560277778
10146	楚乔传	0.89861111
10146	守卫者-浮出水面	0.766388887
10146	醉玲珑	0.186666667
10146	我们的爱	0.99
10148	叶问(熊黛林化身一代宗师贤妻)	0.704166667
10148	叶问	0.463055554
10148	龙珠传奇	0.018333334
10148	楚乔传	0.039166668
10148	黄飞鸿之英雄有梦(baby裸背，肚兜诱惑)	4.523055554
10148	新大头儿子和小头爸爸	0.40111111
10148	叶问：宗师传奇(熊黛林惊艳孕照)	0.527500001
10148	熊出没之春日对对碰	0.636944443
10148	熊出没之夏日连连看	1.010555554
10148	七十二层奇楼：牛骏峰赵丽颖再续情缘	0.203611111
10148	熊出没之冬日乐翻天	0.25361111
10148	楚乔传(大结局)	0.705833333
10148	极限挑战第三季：五美惊喜空降男人帮	0.943888889
10148	逆时营救(平行时空，变异互博)	2.25361111
10148	危城(彭于晏吴京兵戎相见)	0.296944445
10148	奔跑吧：奔跑团探班鹿晗热巴二次元对话萌翻	0.092777777
10148	杀破狼(搏命吴京，打得激爽)	1.948888889
10148	极速前进第四季：“李晨”突袭范冰冰	0.025000001
10148	择天记(大结局)	0.610555555
10148	熊出没之熊心归来(熊游天下，老大唔易做)	0.195833333
10148	熊出没之熊心归来	0.147777778
10148	中餐厅：崔老师爆赵薇周冬雨趣事	0.465277778
10148	极限挑战第三季：孙红雷姚晨结盟	0.451666668
10148	三生三世十里桃花	0.374166667
10148	《寒战》(粤语)(三大影帝，触发最强戏势)	0.020277778
10148	《寒战》（粤语)	1.258333334
10148	秦时丽人明月心	0.094722223
10148	叶问(巅峰对决，延续传奇)	0.601944444
10148	熊出没之环球大冒险	0.396388889
10148	熊出没之丛林总动员	0.042222223
10148	极限挑战第三季：夏雨变身木乃伊张艺兴逆袭老狐狸	0.497222223
10148	猪猪侠之五灵守卫者	0.037222224
10148	极限挑战第三季：王嘉尔惨遭沙溢套路	0.534444444
10148	我们相爱吧之爱有天意：史上最清奇约会！	0.059166667
10148	快乐大本营：“何尔萌”合体默契值突破天际	0.164722222
10148	我们相爱吧之爱有天意：吴昕潘玮柏回忆初见泪崩	0.529999999
10148	年代秀：邓紫棋上演懵金鱼杨迪秀智商	0.032222222
10148	中餐厅：赵薇接任“主厨”遇岛主光临	0.283611113
10148	我们来了第二季：沈梦辰跳秧歌秀广场舞	0.045000002
10148	王牌对王牌第二季：王源林俊杰隔空互动	0.136111111
10148	奔跑吧：热巴被弹飞落水	0.045
10148	奔跑吧兄弟第二季	0.400277779
10148	奔跑吧：Baby感动回归	0.554444446
10148	挑战者联盟第三季：各路唱将燃爆收官现场	0.076111111
10148	极速前进第四季：潜水女神贾静雯	1.411666666
10148	中餐厅：黄晓明出游玩“失踪”	0.946666666
10148	奥特银河大怪兽之战	499
10152	蛇胆雄威	1.420555558
10152	纽约黑帮(小李子乱世复仇)	19.19972222
10152	血色将至(血色石油，黑金风云)	1.129444445
10152	洗罪(冰天雪地成藏罪之地)	0.161944445
10152	破坏者(施瓦辛格，不一样的猛男子)	20.32333333
10152	血狼犬(狼犬大战震慑心灵)	1.590555557
10152	落水狗(昆汀式黑帮喜剧)	0.948333334
10152	白日梦想家(去冰原大海冒险充电吧)	0.170277778
10152	碟中谍：幽灵协议	0.48611111
10152	白日梦想家	1.004166667
10152	银河护卫队(漫威史上最佳续集，解星爵身世之谜)	1.015555555
10152	暖暖内含光(我们假装时光倒转)	0.983055554
10152	头脑特工队	0.169444445
10152	爱情限时签(画面调整)	7.02611111
10152	头脑特工队(奥斯卡最佳动画长片)	0.150277778
10152	全民超人汉考克	0.099166668
10152	爱情限时签	1.305
10152	鸟人(奥斯卡最佳影片)	0.048055558
10152	飞屋环游记	0.179722222
10152	女间谍(“火辣尤物”爆笑救场)	2.536111111
10152	贫民窟的百万富翁(横扫全球个奖项)	1.501111111
10152	贫民窟的百万富翁	0.24138889
10152	女孩梦三十(加防抖)	0.045555557
10152	机械姬(调字幕)	0.526111111
10152	临时演员(小猎豹郑恺搞定“大明星”热依扎)	999
10154	火星情报局第二季	0.051944446
10154	高能少年团：王俊凯秀格斗术	1.009722223
10154	高能少年团：最后一课！五鲜肉帅气MV潇洒告别	1.011944446
10154	王牌对王牌第二季：永远的张国荣	0.14611111
10155	旅途的花样：林志玲玫瑰小姐惊艳世界	0.152500001
10155	旅途的花样：林志玲叫板马丽	1.771666666
10155	金星秀：秦凯何姿接吻狂撒狗粮	1.1175
10155	打工捱世界Ⅱ	0.348055555
10155	行走的筷子承德篇：八沟古镇里的美食	0.164722222
10155	奢华之旅：南非	0.084166666
10155	和西蒙？里夫一起走进圣河	0.229999999
10155	极限挑战第三季：沙溢被虐惨叫连连	0.046111111
10155	日食记：新年旧味之南乳猪手	0.088333334
10155	极限挑战第三季：张艺兴变人肉轮盘	0.040833334
10155	真相：魅力葡萄牙	0.106666666
10155	真相：山野救援队	0.384444444
10155	黑色行动：霹雳行动	0.027222221
10155	真相：魅力津巴布韦	0.158055557
10155	车游印度	0.154444445
10155	特别呈现：草原新丝路	0.088888891
10155	豪华爱漫游：魁北克	0.202777778
10155	快乐的旅行第四季	0.020277777
10155	特别呈现：航拍中国？海南	1.315000001
10155	特别呈现：黄山短尾猴	0.718333334
10155	金星秀：揭秘网红模特发家史	0.43888889
10155	我是未来：“陆空”对战创造奇迹	0.131944445
10155	极限挑战第三季：孙红雷脸基尼抢镜	1.174722221
10155	金星秀：吴越饰演第三者被骂惨	0.768333334
10155	我们来了第二季：关之琳蒋欣领衔女神团长城走秀	0.599166667
10155	特别呈现：航拍中国？上海	0.923055554
10155	寰宇视野：猫的秘密生活-猫之密语	0.513611112
10155	特别呈现：重返森林	0.12
10155	极限挑战第三季：孙红雷姚晨结盟	1.571388888
10155	中餐厅：泰国Mike携友惊喜来袭	0.864166666
10155	极速前进第四季：“李晨”突袭范冰冰	1.503055555
10155	灵魂领域	0.047222222
10155	窈窕绅士	0.627222221
10155	极速前进第四季：回忆杀！贾静雯古装扮相再现舞台	1.446111113
10155	极限挑战第三季：张艺兴雪耻重振皮革厂	1.640555556
10155	特别呈现：熊猫宝宝	2.01
10155	我是未来：爆破测试李锐险遭炸伤	0.065555554
10155	特别呈现：声音传奇	0.086111112
10155	时代：国家宝藏？铜棺疑云	0.092222222
10155	寰宇视野：非洲最致命动物-群体捕食	0.094444445
10155	寰宇视野：非洲最致命动物-猎杀技能	0.867500002
10155	蒙面唱将猜猜猜第二季：真假黄晓明难倒猜评团	2.374722221
10155	极限挑战第三季：王嘉尔惨遭沙溢套路	0.071111112
10155	中餐厅：周冬雨晋级“真主厨”	1.571111112
10155	嫁到这世界边端	0.430000001
10155	儿行千里：何炅学生忆战地生死	0.519722222
10155	加油向未来第二季：撒贝尼兄弟开车违章遭训斥	1.562222222
10155	极速前进第四季：贾静雯入水逆局舞狮崩溃	0.155277778
10155	中国新歌声第二季：郭沁周深默契演绎《大鱼》	1.412222222
10155	极速前进第四季：张继科化身战神接飞米	1.320555557
10155	蒙面唱将猜猜猜第二季：郑恺玩套路空降猜评团	1.661666666
10155	特别呈现：聆听中国	0.204444444
10156	深海利剑	2.046666667
10156	反恐特战队之猎影	0.692777777
10156	燃烧的港湾(温碧霞，潜艇殉情)	0.020277778
10156	锅盖头：战火之地	7.922777777
10156	星际穿越(奥斯卡最佳视觉效果)	0.331388887
10156	秋收起义	0.22111111
10156	异形大战阿凡达(外星人大战)	0.035277778
10156	热血军旗	2.153333333
10156	新乌龙山剿匪记	0.598888889
10156	杀破狼(吴京十年一战，杀气冲天)	11.44972222
10156	中国新歌声第二季：郭沁治愈嗓音征服E神	1.063888889
10156	我们来了第二季：宋茜被辣哭贡献表情包	1.130555554
10160	警察故事之简单任务	1.367500001
10163	旅途的花样：花样团沙漠遇暴雨集体失联	0.896388888
10163	旅途的花样：林志玲带队首当团长	1.611666667
10163	金星秀：金星追问邓紫棋爱情史	1.3425
10163	旅途的花样：林志玲叫板马丽	0.018888891
10163	天天向上：张智霖香港街头变最帅导游	0.04888889
10163	我们相爱吧之爱有天意：吴昕潘玮柏初见	0.072777778
10163	我们相爱吧之爱有天意：吴昕潘玮柏清迈之旅	1.075833334
10163	欢乐颂	0.304166666
10163	天天向上：张歆艺王欧娄艺潇美食吃不停	1.527500002
10163	欢乐颂(大结局)	0.685833331
10163	我们相爱吧之爱有天意：潘玮柏单膝跪地表白	0.520555555
10163	旅途的花样：李治廷变“剑侠”	0.648055555
10163	我的前半生	0.688055556
10163	中国新歌声第二季：张婉清红酒嗓再现经典	0.842777779
10163	中餐厅：崔老师爆赵薇周冬雨趣事	0.022777778
10163	我们相爱吧之爱有天意：明道带王鸥回家见父母	0.872500001
10163	我们相爱吧之爱有天意：潘玮柏为吴昕写歌	0.620833332
10163	旅途的花样：林大胆上线志玲沉迷跳伞	0.978888888
10163	林海雪原	0.430277779
